,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,name,label,pred
13,0.5878575603675156,0.15071447200215765,0.17371485207910478,0.2980797335153785,0.06880500621365161,0.44544499502859936,0.044253588767685516,0.09712710417916828,0.037972041217938624,0.5995086775196939,0.027446743023887266,0.7468739390329148,0.020239140370467427,0.0636349992897999,0.018447901586408168,0.8942392005461356,0.017171766288720514,0.1976034188472734,Normal_4_range10-flw1-rtt,N,N
14,0.5875666988719287,0.1579206460849472,0.14857383173855113,0.31920130591638274,0.07022070461883557,0.4804819657478182,0.04151346081788074,0.6417626255792537,0.03718325302317282,0.11088045363411189,0.03171541574356831,0.8030432854106891,0.01946761310192152,0.9576039177491481,0.01917494473467971,0.07056028867625302,0.01858040274706229,0.21168086602875905,Normal_4_range10-flw2-rtt,N,N
0,0.578411078101052,0.21,0.1493401455488387,0.4166666666666667,0.07581581316980751,0.6299999999999999,0.04760955382739426,0.8366666666666666,0.03900221208362246,0.15666666666666665,0.03317255797310564,1.05,0.02259262318368406,1.2566666666666666,0.01803563047003769,0.12333333333333332,0.015883454345451926,0.25666666666666665,Normal_5_range10-flw0-rtt,N,N
1,0.5996679606862548,0.17076398097448173,0.14468025030765572,0.3448762753014043,0.0669820441557075,0.5256851963332084,0.06368109822106198,0.12388759404031027,0.042053781093904924,0.6931008639552494,0.03444191446651918,0.08370783381102045,0.029699694032862725,0.8672131582821718,0.027841425896213193,0.05022470028661227,0.020135682761332797,1.0413254526090945,Normal_5_range10-flw1-rtt,N,N
2,0.593570754899289,0.21829820562569252,0.14934285901719588,0.439954845184088,0.0650007822266117,0.6683283526078894,0.040785888307281554,0.8899849921662849,0.04023673498210521,0.17128013056785105,0.027070197121019508,1.1049247638592743,0.020557725915604487,0.2720331485489399,0.01901378394156579,1.3265814034176697,0.017483163317971746,0.13769579124082143,Normal_5_range10-flw2-rtt,N,N
6,0.47537496521308675,0.17666666666666664,0.07480425956007677,0.12333333333333332,0.06026154761407928,0.35,0.05322191729726121,0.08999999999999998,0.05004784819924213,0.37666666666666665,0.044224294945518584,0.056666666666666664,0.031144665078476335,0.25666666666666665,0.030179492283051248,0.2966666666666667,0.03009960620917138,0.7299999999999999,Normal_9_range10-flw0-rtt,N,N
7,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,0.07100420634742416,0.48557046978742036,0.039786951131095816,0.6396135153751537,0.03713636520649213,0.11050914139989566,0.031689015526666295,0.8003540846840927,0.02029950753483252,0.961094653993032,0.019093480885325878,0.21097199721798263,0.01854895051936843,0.07032399907266088,Normal_9_range10-flw1-rtt,N,N
8,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,0.07297566652227847,0.6481777490116717,0.040417741634182595,0.8631175207046612,0.03754711957548378,0.16456326270244515,0.027462240528332602,1.0780572923976506,0.019996623812312757,0.26531628068353397,0.019730895938509005,1.2862801962252344,0.01614002809650839,0.1309789233754155,Normal_9_range10-flw2-rtt,N,N
21,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,0.05638788017982679,0.41,0.0391681448996427,0.6699999999999999,0.03299921272880188,0.5499999999999999,0.03260962180488926,0.7433333333333333,0.029400735382722264,1.2033333333333334,0.028478121736787577,0.7033333333333333,0.02803957207856583,0.7833333333333332,TCP_Congestion_3_range10-flw0-rtt,T,T
22,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,0.05009084778107288,0.672830755984269,0.04216555273356159,1.3155347617005857,0.03987255531609253,0.7464739233059302,0.03901369163239409,1.2084174274145327,0.038133032486127136,0.9607085918780358,0.03526770342343279,0.7063049229486604,0.028920032539728052,0.06360091723234383,TCP_Congestion_3_range10-flw1-rtt,T,T
23,0.06652496547882877,0.7493917157198993,0.05929005476436553,1.08544181245528,0.052754048113732195,0.9711847795652506,0.05053226271297907,0.7090657041116536,0.04471089498554573,0.27892158029036607,0.04017261240129395,1.6029589614277666,0.039536217305610966,0.39317861318039554,0.038489794409022456,0.789717727328145,0.03734478152988241,0.8972537582834669,TCP_Congestion_3_range10-flw2-rtt,T,T
27,0.11718951164775239,1.2033333333333334,0.07531400842587513,0.33,0.05654936524436616,0.5833333333333333,0.04629230996547338,0.6233333333333333,0.03490507758854859,0.7233333333333333,0.033497407133080144,0.49,0.030610454565563678,0.8633333333333333,0.030187988608028453,1.0833333333333333,0.0298087515167051,2.2766666666666664,TCP_Congestion_6_range10-flw0-rtt,T,T
28,0.11619105617375924,1.2090649865061982,0.04739662445787437,0.3449686803604942,0.04344389802660894,0.49233394187371504,0.04191548638514017,0.2980797335153785,0.03733804521683535,0.9076360425018829,0.03487176712529523,0.8674455166346409,0.02756011444076307,0.7267786760992937,0.025771672798891202,0.639699203386936,0.023818705855170413,1.0616997249929774,TCP_Congestion_6_range10-flw1-rtt,T,T
29,0.15313185103551968,1.2131280075535196,0.06610837472244101,1.0652675301785755,0.06472047396767876,0.5746395825253514,0.03430940271026404,0.15122094276982934,0.03401450994705722,0.9241279835934014,0.03252781592508737,0.4939884130481091,0.03108471766563321,0.7292209906900659,0.02836011139499662,0.6351279596332832,0.026286779352973473,0.8636396064854697,TCP_Congestion_6_range10-flw2-rtt,T,T
9,0.09288823119902406,0.49,0.06118346033440823,1.4766666666666666,0.053004819882334436,1.5766666666666667,0.04855548601796542,0.37666666666666665,0.04151572517865416,0.33,0.04118746542488614,0.9166666666666665,0.03144081966680548,1.43,0.03062690417744875,0.4433333333333333,0.028312276896132887,0.83,TCP_Congestion_7_range10-flw0-rtt,T,T
10,0.05399014377878553,1.5903423431193402,0.040534887686528596,0.09709458515886499,0.040132992069073364,1.6372155911270683,0.03919786974015096,0.7265353441197827,0.038167133201115894,1.4898996688170663,0.03057896857404871,0.4118149646393239,0.029413095468816573,0.4519920343602335,0.028451237469747995,0.5122576389415979,0.028226528908600876,0.7667124138406924,TCP_Congestion_7_range10-flw1-rtt,T,T
11,0.06676969366915371,0.2721976969856928,0.05176746276880903,0.8233140217468485,0.050836478272945705,0.594802374894662,0.04644971159885174,1.5895001317806503,0.0456231923783341,1.4819652391443274,0.04541546417462905,1.018221014650184,0.04374633004458145,0.977895429911563,0.04093478523204823,0.08401163487212739,0.04029120794379439,1.2332907999228302,TCP_Congestion_7_range10-flw2-rtt,T,U
24,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,0.02211873041372407,0.37,0.0218625047464612,0.95,0.020621673034284128,0.7433333333333333,UDP_Congestion_3_range10-flw0-rtt,U,U
25,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,0.019706060255085475,0.8673293218961508,0.019530821288201924,0.39180513769053915,0.01931274628067528,1.959025688452696,UDP_Congestion_3_range10-flw1-rtt,U,U
26,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,0.028633454942654346,4.2705774717865514,0.026942925388508048,4.223537279335717,0.02564126238372304,0.8904036428193833,UDP_Congestion_3_range10-flw2-rtt,U,T
33,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,0.03671526784394425,0.4766666666666667,0.03339065239152571,0.5166666666666666,0.02810719781046318,0.7499999999999999,0.02726776317220129,1.17,0.02719445948369958,0.43666666666666665,0.02588395892311894,0.21666666666666665,0.025143441874643128,0.6366666666666666,UDP_Congestion_6_range10-flw0-rtt,U,U
34,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,0.041038184350878186,1.1752579867067272,0.03297785275639849,0.25782012813794297,0.031031665633247826,0.21094374120377155,0.030061450890123752,0.5256851963332084,0.02913080744314298,0.679707610545486,0.02672884442572575,0.9475726787407515,0.025473808190011184,4.6909870067695865,UDP_Congestion_6_range10-flw1-rtt,U,U
35,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,0.05103174560082663,0.4803566221308896,0.039478027221237805,0.5206662687432719,0.03599560317000978,1.1790571634121834,0.03451961747448466,1.5687170806652126,0.03285257242066298,0.9439175581732865,0.031210466177717743,0.043668783830080875,0.024565157523226685,0.2586535657627867,UDP_Congestion_6_range10-flw2-rtt,U,T
18,0.0470642791248318,0.9633333333333333,0.03826174126241241,0.47,0.03383838491835734,0.43,0.032827191291656906,1.69,0.03276972865622861,1.6566666666666667,0.029660184973921505,1.01,0.025672138124794044,0.7166666666666666,0.022495923832649103,0.2233333333333333,0.021422220282123008,0.5033333333333333,UDP_Congestion_8_range10-flw0-rtt,U,T
19,0.11541385369421336,0.3716876726568767,0.045955517249733395,0.6864502062581957,0.03880619207100435,0.4788408755849853,0.028386166674496675,1.175336694617691,0.025091895871706748,1.0614864165065758,0.023122731181267373,0.7266326573562365,0.02311864433740948,0.8605741610163722,0.023001965469125096,0.5257204018660329,0.022255416456041555,0.27123154491177487,UDP_Congestion_8_range10-flw1-rtt,U,U
20,0.14069459772491033,0.3662173314401577,0.06711951654967688,0.7357944549118767,0.04252508901758103,0.2654235704933253,0.041407433125968784,0.4804502605132345,0.041365779888840215,1.1725674190148172,0.03519346847968958,0.6887573664700215,0.03096958087461742,1.1994457552673057,0.030873061217295144,4.4181265215028205,0.025168074486031165,1.5287053743602916,UDP_Congestion_8_range10-flw2-rtt,U,T
